date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:09:16	91559/91559	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:16%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/overflow-x.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/overflow-x.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:17	91538/91538	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:17%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/overflow-y.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/overflow-y.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:17	91176/91176	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:17%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/overflow.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/overflow.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:17	90936/90936	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:17%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding-bottom.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding-bottom.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:18	90916/90916	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:18%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding-left.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding-left.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:18	90926/90926	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:18%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding-right.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding-right.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:19	90906/90906	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:19%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding-top.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding-top.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:20	91993/91993	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:20%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/padding.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:20	93359/93359	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:20%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/perspective-origin.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/perspective-origin.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:20	91939/91939	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:20%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/perspective.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/perspective.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:21	92712/92712	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:21%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/position.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/position.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:21	90220/90220	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:21%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/tab-size.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/tab-size.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:21	90419/90419	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:21%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/table-layout.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/table-layout.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:22	92845/92845	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:22%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-align-last.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-align-last.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:22	91602/91602	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:22%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-align.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-align.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:22	90488/90488	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:22%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-decoration-color.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-decoration-color.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:23	92048/92048	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:23%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-decoration-line.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-decoration-line.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:23	91700/91700	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:23%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-decoration-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-decoration-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:24	90167/90167	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:23%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-decoration.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-decoration.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:24	90666/90666	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:24%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-indent.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-indent.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:24	92103/92103	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:24%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-justify.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-justify.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:25	90664/90664	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:25%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-overflow.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-overflow.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:25	92236/92236	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:25%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-shadow.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-shadow.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:26	91298/91298	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:26%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-transform.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-transform.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:26	92060/92060	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:26%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-underline-position.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/text-underline-position.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:27	91102/91102	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:27%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/top.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/top.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:27	93130/93130	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:27%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transform-origin.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transform-origin.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:27	93416/93416	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:28%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transform-style.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transform-style.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:28	92209/92209	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:28%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transform.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transform.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:28	106624/106624	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:28%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transform3d.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transform3d.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:29	90916/90916	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:29%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition-delay.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition-delay.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:29	90707/90707	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:29%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition-duration.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition-duration.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:29	90949/90949	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:29%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition-property.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition-property.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:30	92325/92325	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:30%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition-timing-function.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition-timing-function.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:30	90595/90595	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:30%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/transition.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:30	91095/91095	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:30%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/unicode-bidi.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/unicode-bidi.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:31	90336/90336	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:31%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/user-select.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/user-select.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:31	90990/90990	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:31%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/vertical-align.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/vertical-align.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:31	90858/90858	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:31%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/visibility.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/visibility.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:32	92623/92623	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:32%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/white-space.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/white-space.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:32	89943/89943	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:32%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/width.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/width.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:32	90980/90980	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:32%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/word-break.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/word-break.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:33	91747/91747	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:33%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/word-spacing.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/word-spacing.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:33	90825/90825	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:33%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/word-wrap.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/word-wrap.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:33	90561/90561	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:33%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/z-index.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/z-index.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:34	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:34%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/Ejemplos/CSS/Propiedades/border-image.png	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/Ejemplos/CSS/Propiedades/border-image.html	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:35	1120/1120	---M--	200	added ('OK')	text/css	etag:%22460-5c61202b9df40%22	https://devildrey33.es/Ejemplos/Error.css	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Ejemplos/Error.css	(from https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png)
17:09:35	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:35%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/CSS/Ejemplos/Domino/CSS/Domino.css	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Domino/CSS/Ejemplos/Domino/CSS/Domino.html	(from https://devildrey33.es/Lab/Ejemplos/Domino/CSS/Domino.css)
17:09:36	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:36%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino.js	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino.html	(from https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino.js)
17:09:36	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:36%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_Ficha.js	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_Ficha.html	(from https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Ficha.js)
17:09:37	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:37%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_Opciones.js	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_Opciones.html	(from https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Opciones.js)
17:09:37	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:37%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_Partida.js	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_Partida.html	(from https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Partida.js)
17:09:37	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:37%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_Texturas.js	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_Texturas.html	(from https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Texturas.js)
17:09:38	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:38%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_UI.js	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/JS/Domino_UI.html	(from https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_UI.js)
17:09:38	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:38%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/SVG/Partida.svg	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Domino/JS/Ejemplos/Domino/SVG/Partida.html	(from https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_UI.js)
17:09:39	93817/93817	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:39%20GMT	https://devildrey33.es/Lab/Ejemplos/Solitario/Solitario.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Solitario/Solitario-3.html	(from https://devildrey33.es/Lab/Ejemplos/Solitario/Solitario.css)
17:09:39	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:39%20GMT	https://devildrey33.es/Lab/Ejemplos/Solitario/Ejemplos/Solitario/Solitario.css	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Solitario/Ejemplos/Solitario/Solitario.html	(from https://devildrey33.es/Lab/Ejemplos/Solitario/Solitario.css)
17:09:39	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:39%20GMT	https://devildrey33.es/Lab/Ejemplos/Solitario/Ejemplos/Solitario/Solitario.js	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Solitario/Ejemplos/Solitario/Solitario-2.html	(from https://devildrey33.es/Lab/Ejemplos/Solitario/Solitario.js)
17:09:40	104950/104950	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:40%20GMT	https://devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404-3.html	(from https://devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404.css)
17:09:40	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:40%20GMT	https://devildrey33.es/Lab/Ejemplos/SpaceInvaders404/Ejemplos/SpaceInvaders404/SpaceInvaders404.css	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/SpaceInvaders404/Ejemplos/SpaceInvaders404/SpaceInvaders404.html	(from https://devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404.css)
17:09:41	90047/90047	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:41%20GMT	https://devildrey33.es/Lab/Ejemplos/SpaceInvaders404/Ejemplos/SpaceInvaders404/SpaceInvaders404.js	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/SpaceInvaders404/Ejemplos/SpaceInvaders404/SpaceInvaders404-2.html	(from https://devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404.js)
17:09:41	90333/90333	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:41%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_2_Ejemplo.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_2_Ejemplo.html	(from https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.css)
17:09:41	91378/91378	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:42%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_3_Ejemplo.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_3_Ejemplo.html	(from https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.css)
17:09:42	92248/92248	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:42%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_4_Ejemplo.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_4_Ejemplo.html	(from https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.css)
17:09:43	92808/92808	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:43%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo-2.html	(from https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.css)
17:09:43	94306/94306	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:43%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_6_Ejemplo.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_6_Ejemplo-2.html	(from https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.css)
17:09:46	97133/97133	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:39:44%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_7_Ejemplo.html	C:/My%20Web%20Sites/hextunnel/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_7_Ejemplo-2.html	(from https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.css)
